*******************************************************************************
 2021-Oct-22 00:00     3.8830548047E+08  86.028651 -60.320605
 2021-Oct-23 00:00     3.8900964741E+08  86.309107 -60.342710
 2021-Oct-24 00:00     3.8970964845E+08  86.588926 -60.364148
 2021-Oct-25 00:00     3.9040549431E+08  86.868107 -60.384924
 2021-Oct-26 00:00     3.9109719560E+08  87.146649 -60.405045
 2021-Oct-27 00:00     3.9178476281E+08  87.424549 -60.424516
 2021-Oct-28 00:00     3.9246820638E+08  87.701806 -60.443342
 2021-Oct-29 00:00     3.9314753661E+08  87.978419 -60.461530
 2021-Oct-30 00:00     3.9382276373E+08  88.254384 -60.479085
 2021-Oct-31 00:00     3.9449389788E+08  88.529701 -60.496013
 2021-Nov-01 00:00     3.9516094908E+08  88.804369 -60.512318
 2021-Nov-02 00:00     3.9582392729E+08  89.078385 -60.528007
 2021-Nov-03 00:00     3.9648284236E+08  89.351749 -60.543085
 2021-Nov-04 00:00     3.9713770405E+08  89.624458 -60.557556
 2021-Nov-05 00:00     3.9778852204E+08  89.896511 -60.571427
 2021-Nov-06 00:00     3.9843530591E+08  90.167908 -60.584702
 2021-Nov-07 00:00     3.9907806515E+08  90.438646 -60.597386
 2021-Nov-08 00:00     3.9971680917E+08  90.708724 -60.609485
 2021-Nov-09 00:00     4.0035154730E+08  90.978142 -60.621003
 2021-Nov-10 00:00     4.0098228876E+08  91.246897 -60.631946
 2021-Nov-11 00:00     4.0160904271E+08  91.514989 -60.642317
 2021-Nov-12 00:00     4.0223181821E+08  91.782417 -60.652123
 2021-Nov-13 00:00     4.0285062425E+08  92.049179 -60.661367
 2021-Nov-14 00:00     4.0346546971E+08  92.315275 -60.670054
 2021-Nov-15 00:00     4.0407636342E+08  92.580704 -60.678190
 2021-Nov-16 00:00     4.0468331411E+08  92.845464 -60.685778
 2021-Nov-17 00:00     4.0528633042E+08  93.109554 -60.692824
 2021-Nov-18 00:00     4.0588542093E+08  93.372975 -60.699331
 2021-Nov-19 00:00     4.0648059413E+08  93.635724 -60.705304
 2021-Nov-20 00:00     4.0707185844E+08  93.897802 -60.710748
 2021-Nov-21 00:00     4.0765922217E+08  94.159208 -60.715666
 2021-Nov-22 00:00     4.0824269360E+08  94.419940 -60.720064
 2021-Nov-23 00:00     4.0882228089E+08  94.679998 -60.723945
 2021-Nov-24 00:00     4.0939799214E+08  94.939382 -60.727313
 2021-Nov-25 00:00     4.0996983539E+08  95.198092 -60.730173
 2021-Nov-26 00:00     4.1053781858E+08  95.456125 -60.732529
 2021-Nov-27 00:00     4.1110194957E+08  95.713483 -60.734385
 2021-Nov-28 00:00     4.1166223619E+08  95.970165 -60.735745
 2021-Nov-29 00:00     4.1221868614E+08  96.226170 -60.736613
 2021-Nov-30 00:00     4.1277130708E+08  96.481498 -60.736992
 2021-Dec-01 00:00     4.1332010659E+08  96.736148 -60.736888
 2021-Dec-02 00:00     4.1386509219E+08  96.990122 -60.736302
 2021-Dec-03 00:00     4.1440627129E+08  97.243417 -60.735240
 2021-Dec-04 00:00     4.1494365128E+08  97.496034 -60.733706
 2021-Dec-05 00:00     4.1547723944E+08  97.747974 -60.731702
 2021-Dec-06 00:00     4.1600704301E+08  97.999235 -60.729232
 2021-Dec-07 00:00     4.1653306913E+08  98.249818 -60.726301
 2021-Dec-08 00:00     4.1705532489E+08  98.499723 -60.722911
 2021-Dec-09 00:00     4.1757381732E+08  98.748950 -60.719067
 2021-Dec-10 00:00     4.1808855336E+08  98.997499 -60.714772
 2021-Dec-11 00:00     4.1859953990E+08  99.245370 -60.710029
 2021-Dec-12 00:00     4.1910678374E+08  99.492563 -60.704841
 2021-Dec-13 00:00     4.1961029166E+08  99.739078 -60.699213
 2021-Dec-14 00:00     4.2011007032E+08  99.984916 -60.693147
 2021-Dec-15 00:00     4.2060612634E+08 100.230078 -60.686647
 2021-Dec-16 00:00     4.2109846629E+08 100.474562 -60.679717
 2021-Dec-17 00:00     4.2158709665E+08 100.718370 -60.672359
 2021-Dec-18 00:00     4.2207202385E+08 100.961502 -60.664576
 2021-Dec-19 00:00     4.2255325425E+08 101.203959 -60.656372
 2021-Dec-20 00:00     4.2303079416E+08 101.445741 -60.647750
 2021-Dec-21 00:00     4.2350464979E+08 101.686848 -60.638714
 2021-Dec-22 00:00     4.2397482734E+08 101.927281 -60.629265
 2021-Dec-23 00:00     4.2444133292E+08 102.167041 -60.619408
 2021-Dec-24 00:00     4.2490417258E+08 102.406128 -60.609145
 2021-Dec-25 00:00     4.2536335230E+08 102.644542 -60.598480
 2021-Dec-26 00:00     4.2581887802E+08 102.882285 -60.587414
 2021-Dec-27 00:00     4.2627075562E+08 103.119358 -60.575952
 2021-Dec-28 00:00     4.2671899089E+08 103.355761 -60.564095
 2021-Dec-29 00:00     4.2716358960E+08 103.591494 -60.551848
 2021-Dec-30 00:00     4.2760455744E+08 103.826559 -60.539212
 2021-Dec-31 00:00     4.2804190004E+08 104.060956 -60.526191
 2022-Jan-01 00:00     4.2847562297E+08 104.294687 -60.512787
 2022-Jan-02 00:00     4.2890573177E+08 104.527753 -60.499003
 2022-Jan-03 00:00     4.2933223188E+08 104.760153 -60.484842
 2022-Jan-04 00:00     4.2975512872E+08 104.991890 -60.470306
 2022-Jan-05 00:00     4.3017442763E+08 105.222964 -60.455398
 2022-Jan-06 00:00     4.3059013391E+08 105.453376 -60.440120
 2022-Jan-07 00:00     4.3100225279E+08 105.683128 -60.424476
 2022-Jan-08 00:00     4.3141078945E+08 105.912220 -60.408468
 2022-Jan-09 00:00     4.3181574902E+08 106.140654 -60.392098
 2022-Jan-10 00:00     4.3221713657E+08 106.368431 -60.375368
 2022-Jan-11 00:00     4.3261495712E+08 106.595551 -60.358282
 2022-Jan-12 00:00     4.3300921563E+08 106.822017 -60.340842
 2022-Jan-13 00:00     4.3339991701E+08 107.047830 -60.323049
 2022-Jan-14 00:00     4.3378706611E+08 107.272990 -60.304907
 2022-Jan-15 00:00     4.3417066775E+08 107.497500 -60.286418
 2022-Jan-16 00:00     4.3455072665E+08 107.721360 -60.267584
 2022-Jan-17 00:00     4.3492724754E+08 107.944571 -60.248407
 2022-Jan-18 00:00     4.3530023504E+08 108.167136 -60.228890
 2022-Jan-19 00:00     4.3566969376E+08 108.389056 -60.209036
 2022-Jan-20 00:00     4.3603562824E+08 108.610331 -60.188845
 2022-Jan-21 00:00     4.3639804296E+08 108.830964 -60.168321
 2022-Jan-22 00:00     4.3675694236E+08 109.050956 -60.147465
 2022-Jan-23 00:00     4.3711233085E+08 109.270308 -60.126280
 2022-Jan-24 00:00     4.3746421274E+08 109.489023 -60.104768
 2022-Jan-25 00:00     4.3781259234E+08 109.707101 -60.082930
 2022-Jan-26 00:00     4.3815747389E+08 109.924544 -60.060770
 2022-Jan-27 00:00     4.3849886156E+08 110.141354 -60.038289
 2022-Jan-28 00:00     4.3883675950E+08 110.357533 -60.015489
 2022-Jan-29 00:00     4.3917117181E+08 110.573081 -59.992371
 2022-Jan-30 00:00     4.3950210252E+08 110.788002 -59.968939
 2022-Jan-31 00:00     4.3982955563E+08 111.002295 -59.945194
 2022-Feb-01 00:00     4.4015353509E+08 111.215964 -59.921138
 2022-Feb-02 00:00     4.4047404479E+08 111.429010 -59.896772
 2022-Feb-03 00:00     4.4079108858E+08 111.641434 -59.872100
 2022-Feb-04 00:00     4.4110467026E+08 111.853239 -59.847122
 2022-Feb-05 00:00     4.4141479360E+08 112.064425 -59.821840
 2022-Feb-06 00:00     4.4172146229E+08 112.274996 -59.796256
 2022-Feb-07 00:00     4.4202468001E+08 112.484952 -59.770372
 2022-Feb-08 00:00     4.4232445036E+08 112.694296 -59.744190
 2022-Feb-09 00:00     4.4262077692E+08 112.903030 -59.717712
 2022-Feb-10 00:00     4.4291366320E+08 113.111155 -59.690939
 2022-Feb-11 00:00     4.4320311269E+08 113.318673 -59.663872
 2022-Feb-12 00:00     4.4348912881E+08 113.525586 -59.636515
 2022-Feb-13 00:00     4.4377171496E+08 113.731896 -59.608867
 2022-Feb-14 00:00     4.4405087447E+08 113.937606 -59.580931
 2022-Feb-15 00:00     4.4432661063E+08 114.142716 -59.552709
 2022-Feb-16 00:00     4.4459892671E+08 114.347229 -59.524202
 2022-Feb-17 00:00     4.4486782590E+08 114.551147 -59.495412
 2022-Feb-18 00:00     4.4513331137E+08 114.754472 -59.466339
 2022-Feb-19 00:00     4.4539538624E+08 114.957206 -59.436987
 2022-Feb-20 00:00     4.4565405358E+08 115.159351 -59.407355
 2022-Feb-21 00:00     4.4590931641E+08 115.360908 -59.377447
 2022-Feb-22 00:00     4.4616117773E+08 115.561881 -59.347262
 2022-Feb-23 00:00     4.4640964048E+08 115.762271 -59.316803
 2022-Feb-24 00:00     4.4665470756E+08 115.962080 -59.286071
 2022-Feb-25 00:00     4.4689638183E+08 116.161310 -59.255068
 2022-Feb-26 00:00     4.4713466609E+08 116.359963 -59.223795
 2022-Feb-27 00:00     4.4736956313E+08 116.558042 -59.192253
 2022-Feb-28 00:00     4.4760107566E+08 116.755548 -59.160443
 2022-Mar-01 00:00     4.4782920638E+08 116.952484 -59.128367
 2022-Mar-02 00:00     4.4805395793E+08 117.148852 -59.096027
 2022-Mar-03 00:00     4.4827533291E+08 117.344654 -59.063423
 2022-Mar-04 00:00     4.4849333387E+08 117.539891 -59.030557
 2022-Mar-05 00:00     4.4870796335E+08 117.734567 -58.997429
 2022-Mar-06 00:00     4.4891922381E+08 117.928684 -58.964043
 2022-Mar-07 00:00     4.4912711769E+08 118.122243 -58.930397
 2022-Mar-08 00:00     4.4933164739E+08 118.315247 -58.896495
 2022-Mar-09 00:00     4.4953281525E+08 118.507698 -58.862336
 2022-Mar-10 00:00     4.4973062359E+08 118.699598 -58.827922
 2022-Mar-11 00:00     4.4992507468E+08 118.890949 -58.793255
 2022-Mar-12 00:00     4.5011617075E+08 119.081754 -58.758335
 2022-Mar-13 00:00     4.5030391399E+08 119.272016 -58.723163
 2022-Mar-14 00:00     4.5048830654E+08 119.461735 -58.687741
 2022-Mar-15 00:00     4.5066935052E+08 119.650914 -58.652069
 2022-Mar-16 00:00     4.5084704799E+08 119.839556 -58.616149
 2022-Mar-17 00:00     4.5102140099E+08 120.027663 -58.579982
 2022-Mar-18 00:00     4.5119241149E+08 120.215237 -58.543569
 2022-Mar-19 00:00     4.5136008146E+08 120.402280 -58.506910
 2022-Mar-20 00:00     4.5152441278E+08 120.588795 -58.470007
 2022-Mar-21 00:00     4.5168540735E+08 120.774784 -58.432861
 2022-Mar-22 00:00     4.5184306698E+08 120.960250 -58.395472
 2022-Mar-23 00:00     4.5199739346E+08 121.145193 -58.357842
 2022-Mar-24 00:00     4.5214838856E+08 121.329618 -58.319972
 2022-Mar-25 00:00     4.5229605396E+08 121.513525 -58.281862
 2022-Mar-26 00:00     4.5244039136E+08 121.696918 -58.243513
 2022-Mar-27 00:00     4.5258140238E+08 121.879798 -58.204926
 2022-Mar-28 00:00     4.5271908862E+08 122.062169 -58.166103
 2022-Mar-29 00:00     4.5285345163E+08 122.244032 -58.127043
 2022-Mar-30 00:00     4.5298449293E+08 122.425389 -58.087748
 2022-Mar-31 00:00     4.5311221399E+08 122.606243 -58.048219
 2022-Apr-01 00:00     4.5323661627E+08 122.786597 -58.008456
 2022-Apr-02 00:00     4.5335770115E+08 122.966452 -57.968460
 2022-Apr-03 00:00     4.5347547000E+08 123.145810 -57.928232
 2022-Apr-04 00:00     4.5358992415E+08 123.324675 -57.887773
 2022-Apr-05 00:00     4.5370106488E+08 123.503049 -57.847083
 2022-Apr-06 00:00     4.5380889344E+08 123.680933 -57.806163
 2022-Apr-07 00:00     4.5391341105E+08 123.858331 -57.765014
 2022-Apr-08 00:00     4.5401461886E+08 124.035244 -57.723636
 2022-Apr-09 00:00     4.5411251802E+08 124.211675 -57.682031
 2022-Apr-10 00:00     4.5420710962E+08 124.387626 -57.640198
 2022-Apr-11 00:00     4.5429839472E+08 124.563099 -57.598139
 2022-Apr-12 00:00     4.5438637435E+08 124.738098 -57.555853
 2022-Apr-13 00:00     4.5447104948E+08 124.912623 -57.513343
 2022-Apr-14 00:00     4.5455242105E+08 125.086679 -57.470607
 2022-Apr-15 00:00     4.5463048999E+08 125.260265 -57.427648
 2022-Apr-16 00:00     4.5470525715E+08 125.433387 -57.384465
 2022-Apr-17 00:00     4.5477672337E+08 125.606044 -57.341058
 2022-Apr-18 00:00     4.5484488945E+08 125.778241 -57.297430
 2022-Apr-19 00:00     4.5490975614E+08 125.949979 -57.253579
 2022-Apr-20 00:00     4.5497132416E+08 126.121260 -57.209507
 2022-Apr-21 00:00     4.5502959420E+08 126.292087 -57.165214
 2022-Apr-22 00:00     4.5508456690E+08 126.462462 -57.120700
 2022-Apr-23 00:00     4.5513624287E+08 126.632388 -57.075967
 2022-Apr-24 00:00     4.5518462269E+08 126.801867 -57.031013
 2022-Apr-25 00:00     4.5522970688E+08 126.970901 -56.985841
 2022-Apr-26 00:00     4.5527149595E+08 127.139493 -56.940450
 2022-Apr-27 00:00     4.5530999035E+08 127.307644 -56.894841
 2022-Apr-28 00:00     4.5534519051E+08 127.475358 -56.849013
 2022-Apr-29 00:00     4.5537709682E+08 127.642637 -56.802968
 2022-Apr-30 00:00     4.5540570961E+08 127.809482 -56.756706
 2022-May-01 00:00     4.5543102922E+08 127.975896 -56.710228
 2022-May-02 00:00     4.5545305590E+08 128.141882 -56.663532
 2022-May-03 00:00     4.5547178989E+08 128.307442 -56.616621
 2022-May-04 00:00     4.5548723141E+08 128.472578 -56.569493
 2022-May-05 00:00     4.5549938061E+08 128.637293 -56.522151
 2022-May-06 00:00     4.5550823762E+08 128.801589 -56.474592
 2022-May-07 00:00     4.5551380253E+08 128.965467 -56.426819
 2022-May-08 00:00     4.5551607540E+08 129.128931 -56.378832
 2022-May-09 00:00     4.5551505624E+08 129.291983 -56.330629
 2022-May-10 00:00     4.5551074502E+08 129.454626 -56.282213
 2022-May-11 00:00     4.5550314170E+08 129.616860 -56.233582
 2022-May-12 00:00     4.5549224618E+08 129.778689 -56.184737
 2022-May-13 00:00     4.5547805832E+08 129.940116 -56.135679
 2022-May-14 00:00     4.5546057796E+08 130.101141 -56.086408
 2022-May-15 00:00     4.5543980490E+08 130.261769 -56.036923
 2022-May-16 00:00     4.5541573888E+08 130.422000 -55.987225
 2022-May-17 00:00     4.5538837964E+08 130.581837 -55.937314
 2022-May-18 00:00     4.5535772686E+08 130.741283 -55.887190
 2022-May-19 00:00     4.5532378018E+08 130.900340 -55.836853
 2022-May-20 00:00     4.5528653921E+08 131.059010 -55.786303
 2022-May-21 00:00     4.5524600353E+08 131.217296 -55.735541
 2022-May-22 00:00     4.5520217268E+08 131.375199 -55.684566
 2022-May-23 00:00     4.5515504614E+08 131.532722 -55.633379
 2022-May-24 00:00     4.5510462339E+08 131.689867 -55.581979
 2022-May-25 00:00     4.5505090384E+08 131.846637 -55.530367
 2022-May-26 00:00     4.5499388689E+08 132.003034 -55.478543
 2022-May-27 00:00     4.5493357188E+08 132.159060 -55.426506
 2022-May-28 00:00     4.5486995813E+08 132.314717 -55.374256
 2022-May-29 00:00     4.5480304491E+08 132.470008 -55.321795
 2022-May-30 00:00     4.5473283146E+08 132.624934 -55.269120
 2022-May-31 00:00     4.5465931698E+08 132.779499 -55.216233
 2022-Jun-01 00:00     4.5458250064E+08 132.933704 -55.163134
 2022-Jun-02 00:00     4.5450238156E+08 133.087552 -55.109822
 2022-Jun-03 00:00     4.5441895883E+08 133.241044 -55.056297
 2022-Jun-04 00:00     4.5433223150E+08 133.394184 -55.002559
 2022-Jun-05 00:00     4.5424219858E+08 133.546973 -54.948608
 2022-Jun-06 00:00     4.5414885904E+08 133.699414 -54.894444
 2022-Jun-07 00:00     4.5405221184E+08 133.851508 -54.840067
 2022-Jun-08 00:00     4.5395225586E+08 134.003259 -54.785477
 2022-Jun-09 00:00     4.5384898996E+08 134.154668 -54.730673
 2022-Jun-10 00:00     4.5374241298E+08 134.305737 -54.675655
 2022-Jun-11 00:00     4.5363252370E+08 134.456470 -54.620423
 2022-Jun-12 00:00     4.5351932086E+08 134.606867 -54.564977
 2022-Jun-13 00:00     4.5340280318E+08 134.756931 -54.509316
 2022-Jun-14 00:00     4.5328296932E+08 134.906665 -54.453441
 2022-Jun-15 00:00     4.5315981793E+08 135.056071 -54.397351
 2022-Jun-16 00:00     4.5303334758E+08 135.205150 -54.341046
 2022-Jun-17 00:00     4.5290355685E+08 135.353905 -54.284525
 2022-Jun-18 00:00     4.5277044425E+08 135.502339 -54.227788
 2022-Jun-19 00:00     4.5263400826E+08 135.650453 -54.170836
 2022-Jun-20 00:00     4.5249424731E+08 135.798249 -54.113667
 2022-Jun-21 00:00     4.5235115982E+08 135.945731 -54.056282
 2022-Jun-22 00:00     4.5220474414E+08 136.092899 -53.998679
 2022-Jun-23 00:00     4.5205499859E+08 136.239757 -53.940859
 2022-Jun-24 00:00     4.5190192147E+08 136.386306 -53.882822
 2022-Jun-25 00:00     4.5174551101E+08 136.532549 -53.824566
 2022-Jun-26 00:00     4.5158576543E+08 136.678487 -53.766092
 2022-Jun-27 00:00     4.5142268289E+08 136.824123 -53.707398
 2022-Jun-28 00:00     4.5125626151E+08 136.969460 -53.648486
 2022-Jun-29 00:00     4.5108649939E+08 137.114498 -53.589353
 2022-Jun-30 00:00     4.5091339457E+08 137.259241 -53.530000
 2022-Jul-01 00:00     4.5073694507E+08 137.403691 -53.470427
 2022-Jul-02 00:00     4.5055714884E+08 137.547849 -53.410632
 2022-Jul-03 00:00     4.5037400381E+08 137.691719 -53.350615
 2022-Jul-04 00:00     4.5018750789E+08 137.835301 -53.290377
 2022-Jul-05 00:00     4.4999765890E+08 137.978599 -53.229915
 2022-Jul-06 00:00     4.4980445466E+08 138.121614 -53.169230
 2022-Jul-07 00:00     4.4960789294E+08 138.264348 -53.108321
 2022-Jul-08 00:00     4.4940797146E+08 138.406804 -53.047188
 2022-Jul-09 00:00     4.4920468790E+08 138.548984 -52.985830
 2022-Jul-10 00:00     4.4899803992E+08 138.690890 -52.924246
 2022-Jul-11 00:00     4.4878802510E+08 138.832524 -52.862436
 2022-Jul-12 00:00     4.4857464102E+08 138.973888 -52.800399
 2022-Jul-13 00:00     4.4835788519E+08 139.114985 -52.738134
 2022-Jul-14 00:00     4.4813775509E+08 139.255816 -52.675642
 2022-Jul-15 00:00     4.4791424816E+08 139.396383 -52.612920
 2022-Jul-16 00:00     4.4768736179E+08 139.536690 -52.549969
 2022-Jul-17 00:00     4.4745709334E+08 139.676737 -52.486788
 2022-Jul-18 00:00     4.4722344011E+08 139.816527 -52.423376
 2022-Jul-19 00:00     4.4698639938E+08 139.956062 -52.359732
 2022-Jul-20 00:00     4.4674596836E+08 140.095345 -52.295855
 2022-Jul-21 00:00     4.4650214425E+08 140.234377 -52.231746
 2022-Jul-22 00:00     4.4625492418E+08 140.373160 -52.167402
 2022-Jul-23 00:00     4.4600430524E+08 140.511697 -52.102824
 2022-Jul-24 00:00     4.4575028450E+08 140.649989 -52.038010
 2022-Jul-25 00:00     4.4549285896E+08 140.788039 -51.972960
 2022-Jul-26 00:00     4.4523202558E+08 140.925849 -51.907673
 2022-Jul-27 00:00     4.4496778130E+08 141.063421 -51.842147
 2022-Jul-28 00:00     4.4470012299E+08 141.200757 -51.776383
 2022-Jul-29 00:00     4.4442904748E+08 141.337860 -51.710378
 2022-Jul-30 00:00     4.4415455156E+08 141.474730 -51.644133
 2022-Jul-31 00:00     4.4387663199E+08 141.611371 -51.577646
 2022-Aug-01 00:00     4.4359528545E+08 141.747785 -51.510916
 2022-Aug-02 00:00     4.4331050862E+08 141.883973 -51.443943
 2022-Aug-03 00:00     4.4302229809E+08 142.019938 -51.376725
 2022-Aug-04 00:00     4.4273065043E+08 142.155681 -51.309262
 2022-Aug-05 00:00     4.4243556216E+08 142.291206 -51.241552
 2022-Aug-06 00:00     4.4213702977E+08 142.426513 -51.173595
 2022-Aug-07 00:00     4.4183504966E+08 142.561606 -51.105389
 2022-Aug-08 00:00     4.4152961823E+08 142.696485 -51.036933
 2022-Aug-09 00:00     4.4122073182E+08 142.831154 -50.968226
 2022-Aug-10 00:00     4.4090838670E+08 142.965614 -50.899268
 2022-Aug-11 00:00     4.4059257912E+08 143.099868 -50.830056
 2022-Aug-12 00:00     4.4027330528E+08 143.233917 -50.760590
 2022-Aug-13 00:00     4.3995056132E+08 143.367764 -50.690870
 2022-Aug-14 00:00     4.3962434334E+08 143.501410 -50.620892
 2022-Aug-15 00:00     4.3929464740E+08 143.634858 -50.550657
 2022-Aug-16 00:00     4.3896146948E+08 143.768111 -50.480163
 2022-Aug-17 00:00     4.3862480556E+08 143.901169 -50.409409
 2022-Aug-18 00:00     4.3828465153E+08 144.034035 -50.338394
 2022-Aug-19 00:00     4.3794100326E+08 144.166711 -50.267116
 2022-Aug-20 00:00     4.3759385655E+08 144.299200 -50.195575
 2022-Aug-21 00:00     4.3724320715E+08 144.431503 -50.123768
 2022-Aug-22 00:00     4.3688905078E+08 144.563622 -50.051695
 2022-Aug-23 00:00     4.3653138310E+08 144.695560 -49.979354
 2022-Aug-24 00:00     4.3617019970E+08 144.827319 -49.906743
 2022-Aug-25 00:00     4.3580549616E+08 144.958900 -49.833862
 2022-Aug-26 00:00     4.3543726798E+08 145.090306 -49.760709
 2022-Aug-27 00:00     4.3506551061E+08 145.221540 -49.687283
 2022-Aug-28 00:00     4.3469021946E+08 145.352602 -49.613582
